region_id,month,cbr_score,risk_band
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-11,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.2734766404430493,Low
Puducherry,2025-12,-0.22362348259639003,Low
Puducherry,2025-12,-0.17377032474973064,Low
Puducherry,2025-12,-0.12391716690307124,Low
Puducherry,2025-12,-0.07406400905641192,Low
Puducherry,2025-12,0.7034113160575722,Critical
Puducherry,2025-12,-0.3097779057054025,Low
Puducherry,2025-12,-0.024210851209752526,Low
Puducherry,2025-12,-0.024210851209752526,Low
Puducherry,2025-12,-0.024210851209752526,Low
Puducherry,2025-12,-0.024210851209752526,Low
Puducherry,2025-12,-0.024210851209752526,Low
Puducherry,2025-12,-0.024210851209752526,Low
Puducherry,2025-12,0.7034113160575722,Critical
Puducherry,2025-12,-0.3097779057054025,Low
Puducherry,2025-12,-0.024210851209752526,Low
Puducherry,2025-12,-0.024210851209752526,Low
Puducherry,2025-12,-0.024210851209752526,Low
Puducherry,2025-12,-0.024210851209752526,Low
Puducherry,2025-12,-0.024210851209752526,Low
Puducherry,2025-12,0.7034113160575722,Critical
Puducherry,2025-12,-0.3097779057054025,Low
Puducherry,2025-12,0.7034113160575722,Critical
Puducherry,2025-12,0.4178442615619222,Emerging
Puducherry,2025-12,-0.3097779057054025,Low
Puducherry,2025-12,0.7034113160575722,Critical
Puducherry,2025-12,-0.3097779057054025,Low
Puducherry,2025-12,-0.024210851209752526,Low
Puducherry,2025-12,-0.07406400905641192,Low
Puducherry,2025-12,-0.12391716690307124,Low
Puducherry,2025-12,-0.17377032474973064,Low
Puducherry,2025-12,-0.22362348259639003,Low
Puducherry,2025-12,-0.2734766404430493,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.22362348259639003,Low
Puducherry,2025-12,1.331327167631578,Critical
Puducherry,2025-12,0.13227720706627227,Low
Puducherry,2025-12,1.2451727445225658,Critical
Puducherry,2025-12,-0.395932328814415,Low
Puducherry,2025-12,0.2749080958702037,Low
Puducherry,2025-12,0.2749080958702037,Low
Puducherry,2025-12,0.2749080958702037,Low
Puducherry,2025-12,0.2749080958702037,Low
Puducherry,2025-12,0.2749080958702037,Low
Puducherry,2025-12,1.730152430404853,Critical
Puducherry,2025-12,-0.2962260131210962,Low
Puducherry,2025-12,1.0025302631375284,Critical
Puducherry,2025-12,1.4445853759092033,Critical
Puducherry,2025-12,-0.2962260131210962,Low
Puducherry,2025-12,0.2749080958702037,Low
Puducherry,2025-12,0.2749080958702037,Low
Puducherry,2025-12,0.2749080958702037,Low
Puducherry,2025-12,0.2749080958702037,Low
Puducherry,2025-12,0.2749080958702037,Low
Puducherry,2025-12,0.2749080958702037,Low
Puducherry,2025-12,0.2749080958702037,Low
Puducherry,2025-12,0.2749080958702037,Low
Puducherry,2025-12,0.2749080958702037,Low
Puducherry,2025-12,0.2749080958702037,Low
Puducherry,2025-12,0.17520178017688492,Low
Puducherry,2025-12,0.07549546448356624,Low
Puducherry,2025-12,-0.024210851209752526,Low
Puducherry,2025-12,-0.12391716690307124,Low
Puducherry,2025-12,-0.22362348259639003,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.07406400905641192,Low
Puducherry,2025-12,3.8133126165135085,Critical
Puducherry,2025-12,1.907120966001231,Critical
Puducherry,2025-12,3.1695759769975025,Critical
Puducherry,2025-12,0.9504082099331752,Critical
Puducherry,2025-12,0.6011308281187726,Elevated
Puducherry,2025-12,1.1722649371100724,Critical
Puducherry,2025-12,1.1722649371100724,Critical
Puducherry,2025-12,1.1722649371100724,Critical
Puducherry,2025-12,1.1722649371100724,Critical
Puducherry,2025-12,4.810375773446696,Critical
Puducherry,2025-12,-0.2555703353681773,Low
Puducherry,2025-12,4.082753606179372,Critical
Puducherry,2025-12,3.6681075554640965,Critical
Puducherry,2025-12,1.9272961664337966,Critical
Puducherry,2025-12,0.3155637736231227,Emerging
Puducherry,2025-12,1.1722649371100724,Critical
Puducherry,2025-12,1.8998871043773973,Critical
Puducherry,2025-12,0.8866978826144225,Critical
Puducherry,2025-12,1.1722649371100724,Critical
Puducherry,2025-12,1.1722649371100724,Critical
Puducherry,2025-12,1.1722649371100724,Critical
Puducherry,2025-12,1.1722649371100724,Critical
Puducherry,2025-12,2.6275092716447217,Critical
Puducherry,2025-12,2.056375162653422,Critical
Puducherry,2025-12,0.3518650388854756,Emerging
Puducherry,2025-12,0.6737333586434785,Elevated
Puducherry,2025-12,0.4244675694101818,Emerging
Puducherry,2025-12,0.17520178017688492,Low
Puducherry,2025-12,-0.07406400905641192,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.3233297982897087,Low
Puducherry,2025-12,-0.22362348259639003,Low
Puducherry,2025-12,-0.12391716690307124,Low
Puducherry,2025-12,-0.024210851209752526,Low
Puducherry,2025-12,0.803117631750891,Critical
Puducherry,2025-12,-0.11036527431876503,Low
